       -,        -,        -,    35890,    34517,    33854,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      815

       -,        -,        -,    91369,    71841,    62078,        -,        -,        -,        -,        -,        -
       -,        -,        -,    92025,    64361,    56328,        -,        -,        -,        -,        -,        -
       -,        -,        -,    82325,    64653,    53108,        -,        -,        -,        -,        -,        -
       -,        -,        -,    58557,    49768,    43710,        -,        -,        -,        -,        -,        -
       -,        -,        -,    49552,    41320,    37610,        -,        -,        -,        -,        -,        -
       -,        -,        -,    39750,    37076,    35579,        -,        -,        -,        -,        -,        -
       -,        -,        -,    35450,    35262,    34272,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      645

       -,        -,        -,    90091,    71766,    62504,        -,        -,        -,        -,        -,        -
       -,        -,        -,    94549,    65360,    57207,        -,        -,        -,        -,        -,        -
       -,        -,        -,    83655,    64856,    53031,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60640,    51915,    44335,        -,        -,        -,        -,        -,        -
       -,        -,        -,    50097,    42274,    37499,        -,        -,        -,        -,        -,        -
       -,        -,        -,    39533,    37037,    35364,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37281,    35483,    34443,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      706

       -,        -,        -,    92308,    72720,    62706,        -,        -,        -,        -,        -,        -
       -,        -,        -,    94354,    66182,    57026,        -,        -,        -,        -,        -,        -
       -,        -,        -,    84958,    65349,    53272,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60279,    51577,    43868,        -,        -,        -,        -,        -,        -
       -,        -,        -,    50921,    42253,    37605,        -,        -,        -,        -,        -,        -
       -,        -,        -,    40793,    37932,    35489,        -,        -,        -,        -,        -,        -
       -,        -,        -,    36119,    34711,    34492,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      624

       -,        -,        -,    93592,    72833,    62821,        -,        -,        -,        -,        -,        -
       -,        -,        -,    96433,    66415,    57759,        -,        -,        -,        -,        -,        -
       -,        -,        -,    85656,    66711,    53892,        -,        -,        -,        -,        -,        -
       -,        -,        -,    61284,    51794,    43732,        -,        -,        -,        -,        -,        -
