   96976,    19645,    23578,    19860,        -,        -,        -,        -,        -,        -,        -,        -
   26565,    19747,    18221,    16643,        -,        -,        -,        -,        -,        -,        -,        -
   19547,    18807,    20983,    17495,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1024

   87577,    57685,    56736,    55780,        -,        -,        -,        -,        -,        -,        -,        -
   85707,    50233,    46270,    42705,        -,        -,        -,        -,        -,        -,        -,        -
   80255,    39337,    34459,    32242,        -,        -,        -,        -,        -,        -,        -,        -
   58068,    30656,    31845,    23425,        -,        -,        -,        -,        -,        -,        -,        -
  110305,    20452,    22754,    19957,        -,        -,        -,        -,        -,        -,        -,        -
   25862,    21378,    18396,    16370,        -,        -,        -,        -,        -,        -,        -,        -
   19951,    19114,    19455,    17250,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      889

   87621,    57840,    57299,    54999,        -,        -,        -,        -,        -,        -,        -,        -
   87459,    51047,    46233,    43352,        -,        -,        -,        -,        -,        -,        -,        -
   81154,    39963,    34074,    31764,        -,        -,        -,        -,        -,        -,        -,        -
   59201,    30184,    31981,    23561,        -,        -,        -,        -,        -,        -,        -,        -
  104934,    20186,    22938,    20205,        -,        -,        -,        -,        -,        -,        -,        -
   26180,    19766,    18617,    16711,        -,        -,        -,        -,        -,        -,        -,        -
   19350,    18279,    17647,    17155,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      913

   87391,    58084,    57060,    55184,        -,        -,        -,        -,        -,        -,        -,        -
   87805,    51763,    46490,    42635,        -,        -,        -,        -,        -,        -,        -,        -
   82193,    38999,    33964,    32552,        -,        -,        -,        -,        -,        -,        -,        -
   61569,    29676,    32527,    23499,        -,        -,        -,        -,        -,        -,        -,        -
  109027,    19838,    22340,    19673,        -,        -,        -,        -,        -,        -,        -,        -
   26787,    18861,    18555,    16299,        -,        -,        -,        -,        -,        -,        -,        -
   19589,    19471,    18109,    16733,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      906

   86423,    57999,    56464,    55475,        -,        -,        -,        -,        -,        -,        -,        -
   88347,    50381,    46817,    42613,        -,        -,        -,        -,        -,        -,        -,        -
   84371,    39406,    33716,    32136,        -,        -,        -,        -,        -,        -,        -,        -
   60401,    30384,    31021,    22990,        -,        -,        -,        -,        -,        -,        -,        -
  108137,    20239,    22537,    19772,        -,        -,        -,        -,        -,        -,        -,        -
   26336,    19029,    18419,    16540,        -,        -,        -,        -,        -,        -,        -,        -
   19968,    18729,    18542,    16895,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      924

   87711,    58055,    55321,    54502,        -,        -,        -,        -,        -,        -,        -,        -
   88761,    51791,    46919,    41864,        -,        -,        -,        -,        -,        -,        -,        -
   84544,    39346,    34253,    33443,        -,        -,        -,        -,        -,        -,        -,        -
   62515,    30211,    31092,    23371,        -,        -,        -,        -,        -,        -,        -,        -
  107692,    20307,    22443,    20090,        -,        -,        -,        -,        -,        -,        -,        -
   27443,    19785,    18541,    15866,        -,        -,        -,        -,        -,        -,        -,        -
   20556,    19280,    18208,    17309,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      809

   86995,    57652,    55790,    55716,        -,        -,        -,        -,        -,        -,        -,        -
   89553,    50611,    46548,    42356,        -,        -,        -,        -,        -,        -,        -,        -
   84983,    39649,    34093,    32324,        -,        -,        -,        -,        -,        -,        -,        -
   63122,    30563,    31186,    23212,        -,        -,        -,        -,        -,        -,        -,        -
  111581,    20568,    22892,    20056,        -,        -,        -,        -,        -,        -,        -,        -
   27379,    20751,    18267,    16245,        -,        -,        -,        -,        -,        -,        -,        -
   20473,    19072,    17565,    17298,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      859

   88439,    56969,    56905,    55851,        -,        -,        -,        -,        -,        -,        -,        -
   89796,    52487,    47024,    42597,        -,        -,        -,        -,        -,        -,        -,        -
   86098,    39308,    33482,    32235,        -,        -,        -,        -,        -,        -,        -,        -
   62709,    30852,    32003,    23754,        -,        -,        -,        -,        -,        -,        -,        -
  107724,    20433,    22474,    19218,        -,        -,        -,        -,        -,        -,        -,        -
   27443,    23245,    18043,    16122,        -,        -,        -,        -,        -,        -,        -,        -
   20016,    19194,    18168,    16963,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      858

   88495,    57022,    55915,    55369,        -,        -,        -,        -,        -,        -,        -,        -
   91360,    50823,    45985,    42437,        -,        -,        -,        -,        -,        -,        -,        -
   86796,    39467,    33788,    32546,        -,        -,        -,        -,        -,        -,        -,        -
   63740,    30382,    31620,    23401,        -,        -,        -,        -,        -,        -,        -,        -
  111320,    20635,    22780,    20386,        -,        -,        -,        -,        -,        -,        -,        -
   26756,    25890,    18114,    16541,        -,        -,        -,        -,        -,        -,        -,        -
