       -,        -,        -,        -,        -,   106866,    67708,    67894,    89007,        -,        -,        -
       -,        -,        -,        -,        -,   109949,    62324,    65830,    89698,        -,        -,        -
       -,        -,        -,        -,        -,    94146,    47758,    46235,    67371,        -,        -,        -
       -,        -,        -,        -,        -,    72440,    34396,    33765,    47239,        -,        -,        -
       -,        -,        -,        -,        -,    39221,    18759,    18730,    25770,        -,        -,        -
       -,        -,        -,        -,        -,    74917,    13799,    11969,    15859,        -,        -,        -
       -,        -,        -,        -,        -,    13629,     8393,     7082,    10169,        -,        -,        -
       -,        -,        -,        -,        -,     9769,     6924,     6502,     7295,        -,        -,      680

       -,        -,        -,        -,        -,   108350,    68779,    68968,    88119,        -,        -,        -
       -,        -,        -,        -,        -,   111926,    62439,    68775,    92004,        -,        -,        -
       -,        -,        -,        -,        -,    94928,    48493,    46074,    68670,        -,        -,        -
       -,        -,        -,        -,        -,    71090,    34232,    33836,    48485,        -,        -,        -
       -,        -,        -,        -,        -,    40381,    19541,    19613,    26460,        -,        -,        -
       -,        -,        -,        -,        -,    69335,    13422,    11503,    16649,        -,        -,        -
       -,        -,        -,        -,        -,    13729,     8548,     7432,     9839,        -,        -,        -
       -,        -,        -,        -,        -,     9654,     6712,     6486,     7371,        -,        -,      588

       -,        -,        -,        -,        -,   108911,    68714,    70670,    89562,        -,        -,        -
       -,        -,        -,        -,        -,   113531,    62891,    68482,    90366,        -,        -,        -
       -,        -,        -,        -,        -,    96934,    49273,    47168,    69793,        -,        -,        -
       -,        -,        -,        -,        -,    73514,    34700,    34299,    48470,        -,        -,        -
       -,        -,        -,        -,        -,    40658,    19291,    19648,    26454,        -,        -,        -
