       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      735

   56526,   260000,   207181,   155470,        -,        -,        -,        -,        -,        -,        -,        -
   50738,   260000,   260000,   178005,        -,        -,        -,        -,        -,        -,        -,        -
   42991,   260000,   231290,   170801,        -,        -,        -,        -,        -,        -,        -,        -
   39566,   175096,   160097,   113776,        -,        -,        -,        -,        -,        -,        -,        -
   33689,   122590,   108694,    82892,        -,        -,        -,        -,        -,        -,        -,        -
   30413,    80362,    70260,    55036,        -,        -,        -,        -,        -,        -,        -,        -
   33247,    56285,    48071,    41704,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      721

   56446,   260000,   207290,   157747,        -,        -,        -,        -,        -,        -,        -,        -
   51087,   260000,   258718,   177813,        -,        -,        -,        -,        -,        -,        -,        -
